datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.62043,0.6747550559742621,0.70998,0.760824957935964,0.8524109068618582,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
27-01-2026 09:20,24981.3,0.37173,0.38093,0.41348382536349176,0.4475636062445768,0.4846240007535455,0.5210122788647588,0.55918,0.60764,0.70752,0.76109,0.80431,0.84893,0.9253752943963605,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.43654895779073777,0.39554,0.37825,0.3773,0.38901,0.398244457257504,0.41378,0.41681309121237603
27-01-2026 09:25,24940.7,0.41215,0.41457,0.42548,0.4591387668168656,0.4958,0.53823,0.58329,0.6341136643031775,0.73837,0.78617,0.83239,0.877,0.936110004000638,0.70051,0.6546323911678599,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.3437746792683317,0.32686,0.31923,0.31138,0.2881,0.2597573369734392
27-01-2026 09:30,24944.4,0.43418,0.43019,0.4405692641236373,0.45789,0.4962156068061502,0.53966,0.5842027858798022,0.63551,0.7368078362479197,0.79262,0.83608,0.8763747619450349,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.4048555638420227,0.35395,0.31876,0.30027,0.28097847884695143,0.2586041613467848,0.23261,0.15552
27-01-2026 09:35,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.4925083256408567,0.52925,0.57595,0.67629,0.7268326075593927,0.77034,0.81264,0.85271,0.7436739889480262,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.3997959459450476,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637
27-01-2026 09:40,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039
27-01-2026 09:45,25142.05,0.36816,0.34955,0.3373,0.34272,0.37262837416282835,0.40126,0.44811,0.49461,0.59015,0.6442879898864352,0.6966339531998567,0.74219,0.78754,0.8182107077232527,0.77235,0.7219064661289171,0.6754,0.63383,0.58196,0.52995,0.4813303689149109,0.43571,0.40108,0.3768,0.35236,0.3203478683032585,0.29136
27-01-2026 09:50,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.59426,0.65191,0.7002057810034483,0.74216,0.78114,0.8217916130182714,0.77273,0.72082,0.67648,0.6287985271370543,0.58085,0.53176,0.48237,0.4405,0.40779,0.3840435820860975,0.3634286732886901,0.34076,0.30921
27-01-2026 09:55,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.4077959119900607,0.45679,0.51181,0.61344,0.661829048598921,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.6782166271112766,0.6264,0.56905,0.516,0.46864,0.42882,0.4084185762233131,0.3879484775732147,0.37073,0.3518928274255397,0.33788
27-01-2026 10:00,25139.8,0.32443,0.32118863802358133,0.3220201371774191,0.32502,0.3640989101327184,0.40375,0.45764479769236505,0.51008,0.6131683397445578,0.66324,0.70756,0.7545655027391799,0.7959168909482446,0.83447,0.78289,0.7336073002467618,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098
27-01-2026 10:05,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.62148,0.67629,0.72081,0.7638685163629874,0.80129,0.8320065281318557,0.781856144528877,0.73296,0.6815981076316039,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865
27-01-2026 10:10,25088.75,0.4075,0.3769511169871074,0.35823,0.36103,0.3911991329781544,0.42782,0.48428,0.53178,0.63445,0.68859,0.73067,0.7829,0.82034,0.81291,0.76659,0.71267,0.66199,0.6118786848043295,0.55399,0.49687,0.44858,0.39699,0.36248,0.33467,0.30899364091947584,0.27156,0.21831
27-01-2026 10:15,25129.65,0.43897,0.39066,0.36472,0.36018,0.38258,0.41304,0.4643777968766136,0.51171,0.61118,0.66561,0.71362,0.75313,0.79688,0.84848,0.7956,0.74158,0.69533,0.63808,0.58309,0.53429,0.47852,0.43107,0.38655,0.35069,0.31475,0.27834,0.22729
27-01-2026 10:20,25170.2,0.32589,0.30563,0.3098196151674655,0.31025,0.34257,0.38807,0.4441072369774832,0.49493,0.59737,0.65279,0.69651,0.74989,0.78886,0.87099,0.8245714321872701,0.78094,0.73318,0.67496,0.62221,0.56933,0.5166029063967468,0.46462590262248626,0.42046,0.38937802880212796,0.36053,0.33175033626076394,0.30288
27-01-2026 10:25,25164.05,0.25371,0.26218,0.27617,0.30173,0.34283,0.39283,0.4492,0.50273,0.60586,0.67118,0.7149121792738892,0.7587255186947371,0.79871,0.87468,0.82807,0.77342,0.72691,0.67296,0.61698,0.5619,0.51093,0.46455504067372677,0.42822,0.40896,0.3879977263410435,0.38081,0.37269
27-01-2026 10:30,25123.35,0.3273,0.31534,0.3214422679732234,0.33808,0.37783311236212314,0.42491,0.48153,0.5319922951171938,0.63961,0.692026122819619,0.7464,0.79521,0.83545,0.85189,0.79916,0.75078,0.7015919025270524,0.64601,0.59014,0.54071,0.49048,0.43891,0.39674,0.37417817460902136,0.33773,0.31402,0.28019
27-01-2026 10:35,25122.35,0.26277400024570285,0.2817734929720191,0.3076,0.33586,0.37908,0.4356356600047795,0.48624,0.54057,0.64561,0.7025,0.74763,0.79619,0.82755,0.8585,0.80533,0.75652,0.70959,0.65084,0.594887078952949,0.5400088726461627,0.49179,0.4435,0.40453,0.3858327167132239,0.35626,0.33601,0.31486
27-01-2026 10:40,25095.65,0.2585084543941731,0.27705,0.30858,0.34517,0.39676,0.4584114272270029,0.5135,0.57223,0.675591941431157,0.726328830394853,0.7755,0.82494,0.87277,0.82604,0.77517,0.73559,0.66826,0.62248,0.56794,0.5136973876149568,0.46905,0.42666,0.41728,0.41798,0.42719,0.44604,0.47381
27-01-2026 10:45,25027.6,0.33335,0.33817,0.35486,0.39552958712543423,0.44222,0.49912,0.5557,0.61343,0.72857,0.7754426865277179,0.82268,0.8661192923868853,0.91224,0.81134,0.75038,0.7030145563999302,0.64989,0.59084,0.53037,0.47477,0.42695,0.37786,0.3603927998491503,0.33006,0.3280627168044562,0.2975,0.26889
27-01-2026 10:50,25020.95,0.2955858880341623,0.3311,0.3724682789075292,0.41388,0.46816,0.5252044958924554,0.58347,0.63393,0.74791,0.8027,0.8509,0.89024,0.94593,0.82915,0.7669782922083787,0.7100037912202004,0.65159,0.59194,0.5382,0.48057,0.4304,0.3957729038480282,0.36854,0.36669,0.37527,0.37502047746514083,0.40869
27-01-2026 10:55,24997.0,0.3272,0.35725232617374847,0.39349549904013753,0.4288,0.48455274688780575,0.53983,0.59563,0.64794,0.76982,0.81506,0.8733,0.9242098317033204,0.97544,0.80799,0.7547016197941955,0.70166,0.64264,0.58219,0.52396,0.4695914023991147,0.41534,0.37268,0.35504,0.35497,0.3592887351511117,0.35920668234068465,0.3853
27-01-2026 11:00,24984.95,0.29938812425622274,0.3426384700851149,0.39292514248123456,0.44337,0.49355,0.55304,0.60914,0.66918,0.7846,0.83519,0.8871172692121783,0.94099,0.99173,0.8427314342929657,0.774125984206731,0.70616,0.63595,0.57545,0.5188771584326404,0.45921,0.40189,0.34996,0.32186,0.31013,0.29312,0.26525,0.201
27-01-2026 11:05,25008.55,0.35938,0.37396318758651476,0.39529,0.43643,0.48808,0.5472370996007524,0.60524,0.65624,0.77679,0.83301,0.88779,0.93527,0.98664,0.8098317369390553,0.76668,0.72755,0.661722401879828,0.5977578921057491,0.53754,0.47948,0.42233,0.36786,0.33818,0.32588,0.3143021133405031,0.31009,0.29008
27-01-2026 11:10,25017.35,0.35447,0.3717049700687518,0.3917,0.43817805507507146,0.48639,0.54371,0.6020530031411203,0.66031,0.78283,0.83535,0.90092,0.94465,0.987687408476555,0.84323,0.78659,0.74005,0.66858,0.6081843757189532,0.55235,0.4887453714612871,0.42763,0.37099,0.33704,0.32149,0.3082270901573039,0.29971,0.27694
27-01-2026 11:15,25024.0,0.36044,0.36747,0.38888,0.42815,0.48191,0.53609,0.59681,0.65096,0.77263,0.82914,0.88409,0.9336357213062709,0.9822,0.84713,0.79103,0.74571,0.67934,0.61259,0.5503381604420611,0.48546,0.42832,0.37381,0.33669,0.31376,0.29753,0.28609304307495126,0.27012168742133064
27-01-2026 11:20,25044.9,0.32104,0.3464668162419866,0.36439,0.41123,0.46217,0.52086,0.58499,0.63522,0.7562192365545938,0.81298,0.87951,0.92713,0.96345,0.85907,0.8038,0.75361,0.68763,0.63226,0.56455,0.51188,0.45302,0.39312,0.36313,0.34214,0.33306,0.32606,0.31835
27-01-2026 11:25,25036.65,0.36696,0.36749,0.38782,0.42691,0.4737579358239199,0.52892,0.58582,0.63827,0.76463,0.8207,0.88782,0.93488,0.9781914147282578,0.8653565228101971,0.80684,0.7538630421666016,0.69546,0.638487407023415,0.57808,0.5149,0.45444,0.39294,0.34485,0.31554,0.29696704110755695,0.26278,0.209
27-01-2026 11:30,25078.55,0.30177,0.31892,0.34583,0.39147,0.4455603636256067,0.50143,0.55908,0.6185872613129332,0.73376,0.7980670297500762,0.85717,0.91064,0.95374,0.89745,0.84137,0.79065,0.72989,0.670052361912556,0.61261,0.54192,0.4866,0.42664,0.38602,0.36245,0.34457,0.33544,0.31192523031522057
27-01-2026 11:35,25074.65,0.3349114254777996,0.34012,0.35804,0.39528,0.436,0.49221,0.55529,0.60544,0.73161,0.79348,0.84687,0.91508,0.94711,0.90452,0.83873,0.7910992169373364,0.73505,0.67733,0.61641,0.54493,0.48589,0.42361,0.37293,0.33543,0.3108477604205586,0.28242,0.25141
27-01-2026 11:40,25088.45,0.51292,0.44935,0.42746,0.43359,0.45344,0.48777,0.54722,0.59689,0.70847,0.76042,0.8139591419830285,0.86804,0.91268,0.9260720346157482,0.86574,0.8136933239353884,0.75212,0.68852,0.62328,0.56051,0.5012,0.43625,0.38682,0.3401,0.29952,0.25544,0.17427
27-01-2026 11:45,25159.6,0.26014,0.2794,0.30133,0.33437,0.37354,0.43836,0.49435,0.54956,0.675799733141085,0.73216,0.78416,0.8313842424923839,0.86457,0.97798,0.9111,0.85324,0.79336,0.7316,0.6643557830553524,0.6030059431616308,0.5423516821907779,0.48941,0.44602,0.42422,0.41054,0.40549,0.41203
27-01-2026 11:50,25103.25,0.3271,0.32609,0.3415,0.37589,0.41313,0.4720053820589217,0.53389,0.59395,0.69661,0.77721,0.81837,0.87825,0.92405,0.94209,0.87488,0.81721,0.76497,0.69521,0.63118,0.56521,0.50148,0.44941,0.418437943680969,0.38774,0.3755195421163691,0.36494,0.34715
27-01-2026 11:55,25084.4,0.3619180352395389,0.37526,0.38677458829079925,0.4052,0.43891,0.49008,0.55875,0.60674,0.71693,0.79863,0.85098,0.91214,0.9677860184010438,0.95193,0.8863532735905311,0.823653134577048,0.76111,0.69042,0.61931,0.5588928527559366,0.4973576793413819,0.43434,0.39001,0.3629443314800457,0.33146,0.30429,0.26015
27-01-2026 12:00,25100.25,0.3932,0.37693,0.37919,0.40765243346644475,0.44151,0.49354,0.5541,0.60307,0.7178543073691774,0.77765,0.82725,0.8808689985127036,0.9288471540497294,0.9623,0.88186,0.82452,0.77303,0.7052670882675383,0.6373455492850753,0.571,0.513517996157681,0.45472,0.40448,0.37113,0.34364,0.31813,0.28856637473968033
27-01-2026 12:05,25122.5,0.35913,0.347,0.35271,0.37884,0.42015,0.47865,0.53933,0.5935532744986434,0.69809,0.78273,0.82285,0.89728,0.9684432904259425,0.98853,0.90705,0.84928,0.78884,0.72602,0.6541,0.59385,0.5336068222715149,0.47451,0.43170816576280474,0.39439,0.37132,0.3522,0.32503433833782763
27-01-2026 12:10,25117.85,0.37709,0.3605,0.36361,0.38941,0.42902,0.49118020133386353,0.55495,0.59802,0.72079,0.78509,0.84864,0.9046127396071683,0.95972,0.98491,0.90182,0.84542,0.79545,0.73937,0.6659,0.6033688975102947,0.54119,0.47988,0.42957,0.39059,0.36109,0.33405,0.3012
27-01-2026 12:15,25117.6,0.30765,0.31365,0.33785,0.38075,0.438,0.49899,0.56222,0.62062,0.73016,0.790019236021606,0.84696,0.9233,0.97212,1.01025,0.92673,0.85601,0.81432,0.7486,0.67419,0.61091,0.5547463741823622,0.4990889607037448,0.44767,0.41968,0.39999,0.38464,0.37378
27-01-2026 12:20,25109.2,0.39454,0.37273437716148217,0.37656,0.40138,0.4533338317765101,0.51201,0.57587,0.62761,0.73425,0.81144,0.8637,0.94107,0.99043,1.00465,0.93314,0.8769424849206112,0.819,0.7529257003473395,0.6835,0.62307,0.55271,0.48838,0.42912,0.37872,0.33881,0.30745569732144035,0.24873
27-01-2026 12:25,25134.2,0.27995,0.29513,0.33985764288740666,0.37419,0.42935,0.4948,0.56462,0.6257992238281036,0.73799,0.81575,0.85823,0.94879,0.98686,1.03517,0.94871,0.90214,0.835554963653424,0.77268,0.72383,0.63977,0.58404,0.51233,0.46313485869711357,0.42482,0.40127,0.38577,0.37778
27-01-2026 12:30,25098.2,0.34532,0.34678713308078013,0.36118,0.4013,0.45691,0.52494,0.59417,0.66049,0.76211,0.84146,0.89501,0.98724,1.00813,1.0379,0.95103,0.88906,0.83341,0.76474,0.70024,0.62633,0.56307,0.49249,0.4407,0.39862,0.36573,0.33397,0.29361
27-01-2026 12:35,25099.65,0.32818,0.3356,0.36352,0.41336,0.47017,0.53637,0.6031096246583351,0.66877,0.797905295947605,0.86377,0.92022,1.00022,1.03866,1.04009,0.97827,0.90271,0.8396251420007912,0.77667,0.71739,0.6419917641543232,0.57224,0.51253,0.45385,0.41578,0.3893223091275652,0.3681,0.3401660897776966
27-01-2026 12:40,25084.95,0.33241706922078024,0.35756,0.3851,0.43265,0.48939,0.55081,0.61517,0.6821591088280823,0.81686,0.87549,0.9359534587268734,0.99762,1.04657,1.04478,0.96906,0.90513,0.84759,0.7795204204888243,0.71012,0.62832,0.55539,0.49525,0.4560824442334298,0.41822864236921886,0.38139624869336086,0.34137,0.3114968346817701
27-01-2026 12:45,25083.9,0.3049254980374631,0.33588,0.38006,0.43751,0.49765,0.5671810292506131,0.63201,0.6972187190481096,0.82994,0.8885372110183946,0.94517,1.0283,1.06306,1.05972,0.98286,0.91795,0.85952,0.78761,0.7134,0.6369,0.56286,0.50176,0.45209,0.42086,0.40056,0.38685,0.38058
27-01-2026 12:50,25065.25,0.3993,0.39715,0.42182,0.46947,0.52555,0.59988,0.66958,0.7280160252840888,0.85703,0.9215949192332517,0.98798,1.04271,1.0952774397767098,1.07631,0.96973,0.90591,0.83859,0.75874,0.69506,0.62552,0.54605,0.483046432672705,0.41217,0.36272,0.31743,0.2864448492075669,0.2457724233586092
27-01-2026 12:55,25094.45,0.33154,0.3502,0.3889,0.45536825379864054,0.5202507712132896,0.58448,0.6525333704238815,0.71484,0.84815,0.9180171801007317,0.98176,1.05306,1.10751,1.10123,1.0244140852013057,0.95235939190152,0.88526,0.80352,0.7374,0.65314,0.57953,0.5093,0.44418,0.40057,0.36528,0.34277,0.3115
27-01-2026 13:00,25087.35,0.32893,0.348,0.40101254036602635,0.45282,0.52299,0.58998,0.66662,0.72416,0.86777,0.94264,1.00345,1.07589,1.13114,1.11403,1.03344,0.95265,0.8837832617276083,0.81111,0.74373,0.66463,0.5887744465817851,0.51132,0.45443,0.408,0.37208,0.33849,0.30072
27-01-2026 13:05,25077.3,0.37491,0.387,0.42388,0.47872,0.5369,0.61433,0.69302,0.74483,0.87877,0.93987,1.01338,1.08612,1.13901,1.10891,1.0356212835149021,0.96104,0.90142,0.80672,0.74013,0.66738,0.5879185695118895,0.50256,0.44235,0.39679103556688833,0.34786,0.30785,0.25246
27-01-2026 13:10,25078.6,0.38621,0.39523,0.43152,0.48027,0.54075,0.6185,0.6834,0.75694,0.90538,0.98283,1.04564,1.12058,1.15819,1.12954,1.0471,0.96446,0.90732,0.8318106704314545,0.76234,0.68031,0.6115105430305992,0.53810287026729,0.4713074770238461,0.40577,0.35911,0.31882,0.25628
27-01-2026 13:15,25088.55,0.3829176185014067,0.41003,0.44149,0.48748,0.54588,0.62644,0.70165,0.76234,0.88793,0.99268,1.0604160059769208,1.13316,1.14869,1.15813,1.07422,0.99013,0.9322,0.83392,0.77672,0.6953467471648094,0.61558,0.53137,0.46989,0.41386,0.36185,0.31355395800737207,0.26639
27-01-2026 13:20,25085.9,0.43553,0.43431,0.45449,0.49675,0.55424,0.631988657693154,0.71032,0.7794703317465146,0.92093,1.00047,1.0453,1.15693,1.19614,1.15829,1.07399,1.0121244248071712,0.94771,0.8636097066396332,0.78017,0.70546,0.61252,0.5380601111283927,0.4614,0.39462,0.34958746866439866,0.3026,0.23747
27-01-2026 13:25,25098.05,0.46141,0.45251,0.46505,0.50455,0.56244,0.6370163706519889,0.71329,0.78384,0.94142,1.01001,1.09028,1.1697,1.21001,1.163249044354525,1.10515,1.05253,0.97691,0.89784,0.81566,0.73052,0.64864,0.56142,0.47273,0.40676,0.34945,0.30219,0.2662776980318366
27-01-2026 13:30,25112.65,0.36831,0.38375,0.43595025858574865,0.48536,0.55493,0.63535,0.71437,0.79586,0.94799,1.03188,1.102494405580811,1.16419,1.22291,1.22766,1.15967,1.08677,1.0058847267404918,0.92938,0.8409473105996623,0.75914,0.68207,0.58743,0.5117,0.44197,0.39028,0.35284,0.3432842097117762
27-01-2026 13:35,25095.5,0.28249,0.3597895820435399,0.42153,0.49482,0.5813592234895385,0.65956,0.7536,0.8196,0.98382,1.061782814570872,1.1386403527697078,1.20962158860112,1.28497,1.21494,1.153781429605368,1.09508,1.00257,0.93371,0.8471517442601187,0.7645237069282699,0.68561,0.6166555221656815,0.56349,0.5266435051233703,0.52212,0.53098,0.59249
27-01-2026 13:40,25049.05,0.37743,0.42277,0.49073,0.5712914790348023,0.66038,0.74594,0.82367,0.90134,1.06132,1.1209,1.1956388435530405,1.27192,1.33216,1.20272,1.13539,1.06165,0.99634,0.92155,0.83142,0.73084,0.64204,0.55651,0.4863,0.42132,0.39112,0.36411,0.33202
27-01-2026 13:45,25044.1,0.42625,0.46370931249825365,0.51533,0.59021,0.6697309825042923,0.7497167859807063,0.829716314436189,0.9093554488893931,1.06364,1.15186,1.2163687151176512,1.2835761445004272,1.34114,1.249708023589819,1.1634178863473255,1.0821,1.002830364904444,0.91634,0.83709,0.73498,0.63898,0.55494,0.48005096927015756,0.39944,0.35232,0.30672,0.22099
27-01-2026 13:50,25054.3,0.37171,0.42344,0.49546,0.57747,0.67696,0.75746,0.85059,0.94007,1.08021,1.1727644364742937,1.26015,1.34868,1.39246,1.314,1.225831047529819,1.15066,1.06292,0.9819,0.88599,0.77972,0.67892,0.58948,0.50801,0.4449986983118193,0.39785,0.36052606695535544,0.34367
27-01-2026 13:55,25040.65,0.38421,0.43769,0.5194084276270429,0.6083,0.70442,0.7965212623054521,0.89528,0.97861,1.13671,1.21434,1.30604,1.37665,1.44131,1.3182769253764315,1.23488,1.1563888574744718,1.074608956218333,0.99334,0.8890619539513923,0.7873695687446618,0.68166,0.5876399472679041,0.48888,0.40466,0.3612573992414576,0.29989,0.20917
27-01-2026 14:00,25042.35,0.32664,0.4114,0.50478,0.60881,0.70982,0.80406,0.89113,0.96993,1.15066,1.22752,1.3206,1.41273,1.50397,1.3865481648087314,1.28946,1.18482,1.0946,1.01173,0.9071255601534289,0.8088,0.7037232291065617,0.6073,0.52322,0.44833,0.41858,0.3736247914116805,0.32781980121131377
27-01-2026 14:05,25010.6,0.39868,0.48123,0.5710900963955801,0.67489,0.78007,0.8696425122174927,0.9629590573625653,1.0674,1.2329246912315166,1.317562467379779,1.41135,1.4891089637022668,1.57916,1.35802,1.27511,1.193232014579207,1.10648,0.99522,0.89362,0.78825,0.67908,0.56582,0.47476,0.4047566639687753,0.32586,0.27633,0.12281
27-01-2026 14:10,25041.35,0.37357,0.45821,0.55878,0.667078325457071,0.77277,0.86212,0.94634,1.05464,1.25296,1.3284082502850971,1.40178,1.49949,1.56997,1.40252,1.3162259027433925,1.2308147021625608,1.14421,1.0163,0.91977,0.8388,0.72874,0.616479167542838,0.51409,0.41328,0.3543,0.31415,0.25836
27-01-2026 14:15,25034.25,0.3695,0.45459,0.56798,0.67166,0.7812061268045402,0.89058,0.9857079030797916,1.08509,1.31635,1.37374,1.49623,1.55624,1.62888,1.44116,1.35926,1.2735675915883493,1.18998,1.05823,0.9419,0.8402552370525325,0.73568,0.62576,0.52151,0.41642,0.36792252097083644,0.31669,0.27147
27-01-2026 14:20,25028.4,0.40083,0.48493,0.59172,0.69548756810932,0.79921,0.89922,1.0028,1.10091,1.2981678777737227,1.38358,1.51294,1.61732,1.7166942358246633,1.48547,1.33764,1.3076,1.1920556566569291,1.07166,0.96811,0.8591,0.75421,0.6467,0.5403,0.44549,0.3874,0.34854,0.28994
27-01-2026 14:25,25022.0,0.42522,0.51321,0.62323,0.7317,0.84639,0.9475810263341032,1.04852,1.1661,1.37808,1.46805,1.55096,1.65772,1.76347,1.5683545408404973,1.451018314670501,1.3442306237647845,1.22728,1.1115141201476981,1.0006641686711717,0.88354,0.76492,0.64858,0.5281,0.4282912931466855,0.32975714004883233,0.23530150917053494,0.11719
27-01-2026 14:30,25040.85,0.39181,0.50066,0.62518,0.75971,0.88623,0.99624,1.1264,1.2432,1.46343,1.56662,1.66481,1.7603468533583668,1.87057,1.57868,1.49654,1.4075530979696897,1.32053,1.193942663690424,1.07647,0.944,0.8212,0.6936250757650692,0.57136,0.45098,0.36207,0.30341,0.22439006618347618
27-01-2026 14:35,25042.95,0.54896,0.57786,0.66313,0.76466,0.89905,1.00651,1.09641,1.22306,1.50913,1.5953332472485835,1.68869,1.77649,1.8546,1.65134,1.52633,1.455174474671806,1.38194,1.2534682718837582,1.12711,0.98879,0.87119,0.74329,0.60591,0.46679,0.3508025419838451,0.23782876378201917,0.10484
27-01-2026 14:40,25097.55,0.33389,0.42508,0.55551,0.67826,0.78645,0.92303,1.03769,1.16763,1.42219,1.536943386690543,1.63715,1.7457103313178222,1.83068,1.7994,1.6687,1.5650596220081567,1.47385,1.33685,1.22119,1.06074,0.93888,0.84334,0.69108,0.5461266405827896,0.40992,0.31756,0.26193
27-01-2026 14:45,25108.1,0.37525,0.42842,0.5583110788101169,0.68849,0.8273,0.97349,1.11692,1.23827,1.48454,1.58344,1.71158,1.8393526037883507,1.9547528023909029,1.91042,1.71363,1.6226858877325656,1.53578,1.4176035076765419,1.27885,1.15422,1.00505,0.88216,0.7350609170596234,0.58912,0.43418,0.30565,0.20319
27-01-2026 14:50,25122.3,0.3177319671681968,0.4328,0.55658,0.70672,0.84021,0.9529,1.12283,1.2464178551670728,1.48257,1.61719,1.79522,1.88216,1.94677,2.0241846181664043,1.89989,1.7643532495420775,1.64927,1.5328942003637374,1.37749,1.24586,1.08792,0.94426,0.78047,0.6248871165831305,0.47032,0.31555,0.16639
27-01-2026 14:55,25143.55,0.35345,0.38729,0.52999,0.6873675784519293,0.82563,1.0072,1.1557863771797485,1.2937,1.55288,1.69702,1.7779,1.8809164330056267,1.94457,2.1556258205752794,2.06243,1.9421488183821114,1.86546,1.7262,1.55776,1.38835,1.2177,1.08865,0.90835,0.7316256469286608,0.58392,0.39964,0.24166
27-01-2026 15:00,25118.0,0.22867,0.42577,0.5876046911805783,0.76229,0.93694,1.07719,1.24115,1.40258,1.66008,1.71452,2.02809,2.10815,2.13811,2.27781,2.11407,1.9501,1.85531791747422,1.72376,1.54954,1.37437,1.19798,1.01998,0.8657000169049838,0.6876,0.51939,0.32525,0.13895976433701224
27-01-2026 15:05,25134.65,0.20763,0.42034,0.58577,0.74767,0.96576,1.10655,1.2084,1.45281,1.78968,1.85084,2.0336437672188334,2.16189,2.31529,2.60916,2.34411,2.175658488919905,2.014040639464189,1.8499203577077383,1.68275,1.44213,1.280269450812282,1.11695,0.95237,0.75249,0.56259,0.35433,0.11644
27-01-2026 15:10,25154.95,0.16803,0.40933,0.6203840260041594,0.82645,0.9793485762420907,1.12661,1.3458196171169288,1.58429,1.96159,2.03204,2.3302,2.38021,2.55189,2.71129,2.5299506738038327,2.352479153217959,2.13747,2.13017,1.85502,1.65228,1.44843,1.2431,0.97402,0.82574,0.6207460685912262,0.40968,0.17324
